24-06-11 18:24:00.439 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final 
24-06-11 18:24:00.512 [main] INFO  c.E.c.AssetControllerTest - Starting AssetControllerTest using Java 21.0.2 with PID 14504 (started by ASUS in C:\Users\ASUS\OneDrive\Desktop\erp new) 
24-06-11 18:24:00.514 [main] INFO  c.E.c.AssetControllerTest - No active profile set, falling back to 1 default profile: "default" 
24-06-11 18:24:04.029 [main] WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration - 

Using generated security password: eb88bc1e-0ce8-4a2b-b9be-1f16abe37299

This generated password is for development use only. Your security configuration must be updated before running your application in production.
 
24-06-11 18:24:05.179 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1ba7db2a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@762cdf46, org.springframework.security.web.context.SecurityContextHolderFilter@1c62d2ad, org.springframework.security.web.header.HeaderWriterFilter@7e20f4e3, org.springframework.web.filter.CorsFilter@54e94de9, org.springframework.security.web.authentication.logout.LogoutFilter@40dee07b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@433ae0b0, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@70840a5a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2cff03cf, org.springframework.security.web.access.ExceptionTranslationFilter@2579d8a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@614d7fbf] 
24-06-11 18:24:06.018 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet '' 
24-06-11 18:24:06.019 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet '' 
24-06-11 18:24:06.021 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms 
24-06-11 18:24:06.086 [main] INFO  c.E.c.AssetControllerTest - Started AssetControllerTest in 6.293 seconds (process running for 9.385) 
24-06-11 18:24:06.369 [main] INFO  c.E.c.AssetControllerTest - Starting testDeleteAsset 
24-06-11 18:24:06.614 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:06.614 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:06.851 [main] INFO  c.E.c.AssetControllerTest - testDeleteAsset passed 
24-06-11 18:24:06.911 [main] INFO  c.E.c.AssetControllerTest - Starting testUpdateAsset 
24-06-11 18:24:06.921 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:06.921 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:07.100 [main] INFO  c.E.c.AssetControllerTest - testUpdateAsset passed 
24-06-11 18:24:07.114 [main] INFO  c.E.c.AssetControllerTest - Starting testCreateAsset 
24-06-11 18:24:07.116 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:07.117 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:07.122 [main] INFO  c.E.c.AssetControllerTest - testCreateAsset passed 
24-06-11 18:24:07.136 [main] INFO  c.E.c.AssetControllerTest - Starting testAddAllAssets 
24-06-11 18:24:07.139 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:07.139 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:07.230 [main] INFO  c.E.c.AssetControllerTest - testAddAllAssets passed 
24-06-11 18:24:07.246 [main] INFO  c.E.c.AssetControllerTest - Starting getAllAssetsTest 
24-06-11 18:24:07.248 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:07.249 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:07.353 [main] INFO  c.E.c.AssetControllerTest - getAllAssetsTest passed 
24-06-11 18:24:07.368 [main] INFO  c.E.c.AssetControllerTest - Starting getAssetTest 
24-06-11 18:24:07.370 [main] INFO  c.E.security.JwtAuthenticationFilter - Header: null 
24-06-11 18:24:07.371 [main] INFO  c.E.security.JwtAuthenticationFilter - Invalid Authorization header. 
24-06-11 18:24:07.376 [main] INFO  c.E.c.AssetControllerTest - getAssetTest passed 
24-06-11 18:24:08.011 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.ERP.ErpApplication for test class com.ERP.controllersTest.ClientControllerTest 
24-06-11 18:24:08.044 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running 
24-06-11 18:24:08.107 [main] INFO  c.E.c.ClientControllerTest - Starting ClientControllerTest using Java 21.0.2 with PID 14504 (started by ASUS in C:\Users\ASUS\OneDrive\Desktop\erp new) 
24-06-11 18:24:08.107 [main] INFO  c.E.c.ClientControllerTest - No active profile set, falling back to 1 default profile: "default" 
24-06-11 18:24:08.590 [main] WARN  o.s.w.c.s.GenericWebApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'clientController': Unsatisfied dependency expressed through field 'projectService': No qualifying bean of type 'com.ERP.services.ProjectService' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)} 
24-06-11 18:24:08.595 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
24-06-11 18:24:08.671 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Field projectService in com.ERP.controllers.ClientController required a bean of type 'com.ERP.services.ProjectService' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=true)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.lambda$execute$0(EngineExecutionOrchestrator.java:58)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.withInterceptedStreams(EngineExecutionOrchestrator.java:141)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:57)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:103)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:85)
	at org.junit.platform.launcher.core.DelegatingLauncher.execute(DelegatingLauncher.java:47)
	at org.apache.maven.surefire.junitplatform.LazyLauncher.execute(LazyLauncher.java:56)
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.execute(JUnitPlatformProvider.java:184)
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invokeAllTests(JUnitPlatformProvider.java:148)
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invoke(JUnitPlatformProvider.java:122)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:385)
	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:162)
	at org.apache.maven.surefire.booter.ForkedBooter.run(ForkedBooter.java:507)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:495)
24-06-11 18:24:08.997 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.ERP.ErpApplication for test class com.ERP.controllersTest.DepartmentControllerTest 
24-06-11 18:24:09.020 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running 
